freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
100000,0.8765956,-1.403287E+02,-0.6747327,2.844068e-06
100000,0.9551435,-1.767902E+02,-0.9536451,2.975936e-05
100000,1.39344,-1.747060E+02,-1.387496,1.237902e-05
100000,2.900196,+1.793810E+02,-2.900026,-5.080048e-05
100000,6.498165,+1.766914E+02,-6.487333,-4.243686e-06
100000,45.06386,+1.658500E+02,-43.69658,-1.444714e-07
100000,2.93051,-1.657899E+02,-2.840842,2.212395e-06
100000,1.911761,-1.668441E+02,-1.861585,3.657725e-06
100000,1.090869,-1.677401E+02,-1.065991,6.870697e-06
100000,0.7169456,-1.627851E+02,-0.6848275,7.500783e-06
100000,0.8930158,-1.349207E+02,-0.6305827,2.516955e-06
100000,0.9010271,-1.319820E+02,-0.6026949,2.376218e-06
100000,0.5502331,-1.613885E+02,-0.5214582,9.063134e-06
100000,0.7647602,-1.648588E+02,-0.7382115,7.967514e-06
100000,0.9221367,-1.657139E+02,-0.8936201,6.994272e-06
100000,1.552164,-1.765187E+02,-1.5493,1.688608e-05
100000,2.479744,-1.790909E+02,-2.479432,4.045398e-05
100000,6.708702,+1.779604E+02,-6.704452,-6.665731e-06
100000,45.82327,+1.633053E+02,-43.89179,-1.209043e-07
100000,3.166549,-1.689954E+02,-3.108322,2.633029e-06
100000,1.568254,-1.724769E+02,-1.554755,7.751316e-06
100000,1.222877,-1.421368E+02,-0.9654342,2.120438e-06
100000,0.9917812,-1.360379E+02,-0.7138833,2.311696e-06
100000,0.5772877,-1.490752E+02,-0.4952218,5.364609e-06
100000,0.5505206,-1.446145E+02,-0.4488251,4.992423e-06
100000,0.630423,-1.531023E+02,-0.5622209,5.580408e-06
100000,0.6474178,-1.514520E+02,-0.5687028,5.144026e-06
100000,0.8985635,-1.699620E+02,-0.8848086,1.01618e-05
100000,1.161297,-1.711472E+02,-1.147462,8.905287e-06
100000,2.372232,-1.771297E+02,-2.369256,1.33981e-05
100000,6.418365,+1.773522E+02,-6.411513,-5.367629e-06
100000,48.86197,+1.594845E+02,-45.76302,-9.294159e-08
100000,3.062796,-1.707669E+02,-3.023114,3.238616e-06
100000,1.713842,-1.545533E+02,-1.547575,2.161293e-06
100000,0.9213315,-1.633062E+02,-0.8825008,6.013599e-06
100000,0.7908004,-1.492890E+02,-0.679894,3.940765e-06
100000,0.6236126,-1.440727E+02,-0.5049778,4.349566e-06
100000,0.6322381,-1.496607E+02,-0.5456523,4.983615e-06
100000,0.5923199,-1.434897E+02,-0.4760773,4.516178e-06
100000,0.677655,-1.607452E+02,-0.639748,7.121989e-06
100000,0.7684863,-1.645823E+02,-0.7408312,7.790082e-06
100000,1.292238,-1.727725E+02,-1.28197,9.789554e-06
100000,2.533154,-1.796261E+02,-2.5331,9.628989e-05
100000,7.414896,+1.751723E+02,-7.38859,-2.550431e-06
100000,50.42901,+1.552671E+02,-45.80308,-7.543285e-08
100000,2.810467,-1.758396E+02,-2.803061,7.805682e-06
100000,1.463547,-1.675053E+02,-1.428885,5.026395e-06
100000,1.07846,-1.574838E+02,-0.9962507,3.853719e-06
100000,0.7352248,-1.497286E+02,-0.634975,4.294241e-06
100000,0.686384,-1.510850E+02,-0.6008179,4.795633e-06
100000,0.585814,-1.433097E+02,-0.4697508,4.547058e-06
100000,0.6059342,-1.571357E+02,-0.5583246,6.760021e-06
100000,0.5775488,-1.543567E+02,-0.5206635,6.367621e-06
100000,0.8448248,-1.638780E+02,-0.8116,6.784268e-06
100000,1.369453,-1.728242E+02,-1.358727,9.303867e-06
100000,2.750125,-1.770282E+02,-2.746427,1.116271e-05
100000,6.845907,-1.799468E+02,-6.845904,0.000250303
100000,44.51489,+1.596581E+02,-41.73873,-1.028511e-07
100000,3.273628,-1.784307E+02,-3.2724,1.775226e-05
100000,2.031999,-1.724570E+02,-2.014415,5.966652e-06
100000,1.173023,-1.657481E+02,-1.13692,5.51126e-06
100000,0.9706581,-1.642180E+02,-0.9340675,6.028639e-06
100000,0.7297247,-1.567671E+02,-0.6705505,5.529012e-06
100000,0.704067,-1.664755E+02,-0.6845431,9.666009e-06
100000,0.6142737,-1.654266E+02,-0.59451,1.029703e-05
100000,0.7852118,-1.700147E+02,-0.7733177,1.16895e-05
100000,1.092241,-1.762035E+02,-1.089844,2.20069e-05
100000,1.758018,-1.784469E+02,-1.757373,3.340112e-05
100000,2.91328,-1.796892E+02,-2.913237,0.0001007267
100000,7.219321,+1.746424E+02,-7.187783,-2.361076e-06
100000,44.83106,+1.669259E+02,-43.66897,-1.569377e-07
100000,3.094769,-1.696193E+02,-3.044114,2.854085e-06
100000,1.509006,-1.624587E+02,-1.438837,3.499407e-06
100000,1.107083,-1.606972E+02,-1.044848,4.348994e-06
100000,0.7833877,-1.515432E+02,-0.688736,4.263673e-06
100000,0.6797595,-1.614726E+02,-0.6445287,7.368308e-06
100000,0.4981917,-1.549544E+02,-0.4513473,7.54631e-06
100000,0.5841295,-1.623552E+02,-0.5566484,8.988819e-06
100000,0.7339797,-1.722039E+02,-0.7271956,1.598528e-05
100000,1.073767,-1.777824E+02,-1.072962,3.830542e-05
100000,1.500978,+1.757721E+02,-1.496893,-1.438251e-05
100000,2.779802,+1.794970E+02,-2.779695,-6.521143e-05
100000,6.706985,+1.740701E+02,-6.671096,-2.296909e-06
100000,46.30355,+1.657804E+02,-44.88487,-1.399291e-07
100000,2.593151,-1.648688E+02,-2.503249,2.35127e-06
100000,1.582908,-1.605920E+02,-1.492961,3.025823e-06
100000,1.007501,-1.509354E+02,-0.8806291,3.251785e-06
100000,0.7759783,-1.546525E+02,-0.7012732,4.790906e-06
100000,0.5514638,-1.486916E+02,-0.471161,5.553883e-06
100000,0.551387,-1.503650E+02,-0.4792618,5.837424e-06
100000,0.5935951,-1.592322E+02,-0.5550263,7.5616e-06
100000,0.71892,-1.697956E+02,-0.7075482,1.249609e-05
100000,1.10678,-1.491879E+02,-0.9505596,2.80736e-06
100000,1.456192,-1.631482E+02,-1.39366,3.770143e-06
100000,2.65003,+1.750714E+02,-2.640231,-6.990499e-06
100000,8.361895,+1.715513E+02,-8.27115,-1.295455e-06
100000,43.30127,+1.673640E+02,-42.25249,-1.680191e-07
100000,2.544139,-1.684929E+02,-2.493001,3.135883e-06
100000,1.402283,-1.594326E+02,-1.312901,3.230695e-06
100000,0.9814278,-1.608055E+02,-0.9268683,4.932441e-06
100000,0.6027167,-1.511301E+02,-0.5278102,5.469152e-06
100000,0.5495711,-1.515752E+02,-0.4833162,6.083933e-06
100000,0.4653292,-1.610812E+02,-0.4401916,1.054894e-05
100000,0.8570335,-1.358042E+02,-0.6144599,2.663907e-06
100000,0.8783589,-1.383532E+02,-0.6563583,2.726647e-06
100000,0.7231029,-1.744570E+02,-0.7197217,2.278646e-05
100000,1.273349,-1.771684E+02,-1.271794,2.53011e-05
100000,3.095353,+1.717944E+02,-3.063663,-3.602518e-06
100000,6.37169,+1.753438E+02,-6.350661,-3.077021e-06
100000,41.23288,+1.646030E+02,-39.75301,-1.453796e-07
100000,2.996598,-1.680557E+02,-2.931719,2.566268e-06
100000,1.768646,-1.658854E+02,-1.71525,3.690078e-06
100000,1.017346,-1.606330E+02,-0.9597783,4.71752e-06
100000,0.8171547,-1.615085E+02,-0.7749656,6.140898e-06
100000,0.9892571,-1.377418E+02,-0.7321711,2.392415e-06
100000,1.000504,-1.368733E+02,-0.7302121,2.32697e-06
100000,0.6274669,-1.592642E+02,-0.5868216,7.163974e-06
100000,0.6991798,-1.590016E+02,-0.6527478,6.352352e-06
100000,1.00076,-1.664366E+02,-0.9728504,6.78124e-06
100000,1.991463,+1.768068E+02,-1.988371,-1.434733e-05
100000,2.892471,+1.792766E+02,-2.89224,-4.358082e-05
100000,7.567905,+1.782483E+02,-7.564369,-6.879944e-06
100000,44.33411,+1.579646E+02,-41.0956,-9.568481e-08
100000,2.800726,-1.704286E+02,-2.761738,3.417562e-06
100000,1.29332,-1.685592E+02,-1.267622,6.203985e-06
100000,1.19577,-1.440491E+02,-0.9680006,2.26708e-06
100000,0.9844639,-1.389361E+02,-0.742264,2.461054e-06
100000,0.6380704,-1.593218E+02,-0.596965,7.063676e-06
100000,0.5684941,-1.496359E+02,-0.490514,5.538329e-06
100000,0.5187276,-1.499268E+02,-0.4488995,6.122816e-06
100000,0.6514487,-1.561058E+02,-0.5956164,6.031604e-06
100000,1.109658,-1.782552E+02,-1.109144,4.710611e-05
100000,1.318689,-1.773954E+02,-1.317327,2.65587e-05
100000,2.40423,-1.773040E+02,-2.401569,1.40735e-05
100000,5.516527,+1.770804E+02,-5.509367,-5.664333e-06
100000,40.17337,+1.666416E+02,-39.08644,-1.714717e-07
100000,2.568062,-1.632306E+02,-2.458851,2.148013e-06
100000,1.691036,-1.537632E+02,-1.516816,2.128945e-06
100000,0.9904727,-1.661896E+02,-0.9618389,6.731412e-06
100000,0.8234361,-1.566083E+02,-0.7557594,4.86836e-06
100000,0.6317563,-1.489568E+02,-0.5412752,4.885246e-06
100000,0.5127746,-1.463814E+02,-0.4270085,5.60594e-06
100000,0.5576403,-1.508383E+02,-0.4869584,5.857218e-06
100000,0.855684,-1.738139E+02,-0.8507015,1.72607e-05
100000,0.8698418,-1.754448E+02,-0.8670942,2.303833e-05
100000,1.343457,-1.751314E+02,-1.33861,1.395838e-05
100000,2.338197,+1.797770E+02,-2.338179,-0.0001748901
100000,6.881577,+1.771446E+02,-6.873033,-4.642669e-06
100000,41.55341,+1.699725E+02,-40.91866,-2.199706e-07
100000,2.762907,-1.701632E+02,-2.722288,3.371768e-06
100000,1.578799,-1.638831E+02,-1.516748,3.631419e-06
100000,1.123722,-1.564908E+02,-1.030449,3.550598e-06
100000,0.7843097,-1.477755E+02,-0.6634987,3.805496e-06
100000,0.5984356,-1.408977E+02,-0.464399,4.216727e-06
100000,0.5910896,-1.412422E+02,-0.4609315,4.301029e-06
100000,0.7268884,-1.644939E+02,-0.7004312,8.190076e-06
100000,0.6321586,-1.654010E+02,-0.6117485,9.988581e-06
100000,0.8485369,-1.672903E+02,-0.8277454,8.525197e-06
100000,1.278673,-1.743064E+02,-1.272365,1.25461e-05
100000,2.714059,-1.792878E+02,-2.713849,4.718054e-05
100000,6.409384,+1.785394E+02,-6.407302,-9.741885e-06
100000,46.68786,+1.633039E+02,-44.71961,-1.186557e-07
100000,3.079538,-1.690133E+02,-3.023094,2.711777e-06
100000,1.769109,-1.623630E+02,-1.685953,2.969237e-06
100000,1.078054,-1.542846E+02,-0.9712841,3.402429e-06
100000,0.7535421,-1.469267E+02,-0.6314479,3.870341e-06
100000,0.677608,-1.425330E+02,-0.5378203,3.861188e-06
100000,0.7464291,-1.621914E+02,-0.7106627,6.971704e-06
100000,0.5746253,-1.630455E+02,-0.5496501,9.497942e-06
100000,0.6684627,-1.632620E+02,-0.6401409,8.267148e-06
100000,0.8877622,-1.702856E+02,-0.8750326,1.062456e-05
100000,1.53002,-1.758362E+02,-1.525982,1.43266e-05
100000,2.601964,-1.792474E+02,-2.601739,4.656871e-05
100000,6.90274,+1.763583E+02,-6.888802,-3.630069e-06
100000,46.03262,+1.680647E+02,-45.03748,-1.671817e-07
