freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
100000,0.8870703,-1.399011E+02,-0.6785501,2.785498e-06
100000,0.9777456,-1.767779E+02,-0.9762,2.896046e-05
100000,1.494289,-1.775272E+02,-1.492898,2.468634e-05
100000,3.348963,+1.733538E+02,-3.326457,-4.106128e-06
100000,6.601217,+1.754006E+02,-6.579959,-3.006659e-06
100000,44.81811,+1.659257E+02,-43.47273,-1.460291e-07
100000,2.943616,-1.666574E+02,-2.864161,2.342903e-06
100000,1.78908,-1.634077E+02,-1.714585,3.115257e-06
100000,1.011866,-1.591893E+02,-0.9458517,4.427159e-06
100000,0.7338167,-1.621020E+02,-0.6983037,7.057275e-06
100000,0.9053216,-1.357733E+02,-0.64874,2.520422e-06
100000,0.9116082,-1.323307E+02,-0.6138845,2.361611e-06
100000,0.5592079,-1.607257E+02,-0.5278638,8.622101e-06
100000,0.7761193,-1.641998E+02,-0.7467954,7.531315e-06
100000,0.9645484,-1.670906E+02,-0.9401691,7.385743e-06
100000,1.790624,+1.774440E+02,-1.788842,-1.993045e-05
100000,2.587717,+1.775175E+02,-2.585289,-1.419977e-05
100000,6.590882,+1.784860E+02,-6.588581,-9.139358e-06
100000,45.78002,+1.633099E+02,-43.8514,-1.210506e-07
100000,3.0112,-1.675126E+02,-2.939966,2.444414e-06
100000,1.409995,-1.642729E+02,-1.35721,4.164327e-06
100000,1.241215,-1.420227E+02,-0.9783932,2.083778e-06
100000,1.001568,-1.364018E+02,-0.7253293,2.304328e-06
100000,0.5903642,-1.498354E+02,-0.5104201,5.365075e-06
100000,0.561095,-1.442531E+02,-0.4553876,4.855315e-06
100000,0.6422719,-1.529263E+02,-0.5718931,5.444527e-06
100000,0.6688982,-1.531387E+02,-0.5967259,5.26602e-06
100000,1.037709,-1.759449E+02,-1.035111,2.168829e-05
100000,1.250407,-1.776031E+02,-1.249313,3.043485e-05
100000,2.323115,-1.766663E+02,-2.319184,1.178117e-05
100000,6.386197,+1.774572E+02,-6.379909,-5.617358e-06
100000,48.89124,+1.594551E+02,-45.78163,-9.275867e-08
100000,2.778922,-1.626696E+02,-2.652768,1.922655e-06
100000,1.712498,-1.522731E+02,-1.515861,1.997544e-06
100000,0.937058,-1.638878E+02,-0.9002503,6.120115e-06
100000,0.8054516,-1.501204E+02,-0.6983864,3.966391e-06
100000,0.6342387,-1.446615E+02,-0.5173798,4.338453e-06
100000,0.6472562,-1.498611E+02,-0.5597542,4.897289e-06
100000,0.6078229,-1.451973E+02,-0.499097,4.587706e-06
100000,0.7760135,-1.685347E+02,-0.7605283,1.031785e-05
100000,0.8212883,-1.731375E+02,-0.8154045,1.621834e-05
100000,1.265897,-1.724918E+02,-1.255044,9.621713e-06
100000,2.529283,-1.795928E+02,-2.529219,8.854297e-05
100000,7.436151,+1.751109E+02,-7.409094,-2.511265e-06
100000,50.50629,+1.552348E+02,-45.86132,-7.522511e-08
100000,2.608204,-1.702820E+02,-2.570777,3.614987e-06
100000,1.428592,-1.649413E+02,-1.379535,4.288044e-06
100000,1.068624,-1.559015E+02,-0.9754874,3.647612e-06
100000,0.7415772,-1.485745E+02,-0.6328021,4.116252e-06
100000,0.6953585,-1.504210E+02,-0.6047368,4.636778e-06
100000,0.601422,-1.423636E+02,-0.4762671,4.333606e-06
100000,0.6763829,-1.630550E+02,-0.6470179,8.073452e-06
100000,0.6249118,-1.661893E+02,-0.6068454,1.066893e-05
100000,0.832989,-1.651193E+02,-0.8050526,7.439989e-06
100000,1.37372,-1.731748E+02,-1.363985,9.748888e-06
100000,2.784953,-1.777758E+02,-2.782855,1.472546e-05
100000,6.920535,+1.795748E+02,-6.920345,-3.099235e-05
100000,44.76476,+1.594926E+02,-41.92788,-1.014866e-07
100000,2.854634,-1.705069E+02,-2.815541,3.380432e-06
100000,1.787578,-1.634035E+02,-1.713108,3.117114e-06
100000,1.056136,-1.566603E+02,-0.9697145,3.803701e-06
100000,0.8880196,-1.546252E+02,-0.8023468,4.182233e-06
100000,0.6834472,-1.470065E+02,-0.5732294,4.276441e-06
100000,0.7052281,-1.634663E+02,-0.6760688,7.930269e-06
100000,0.6001006,-1.674893E+02,-0.5858516,1.224319e-05
100000,0.6895755,-1.633140E+02,-0.6605394,8.038332e-06
100000,0.9892345,-1.711635E+02,-0.977493,1.047335e-05
100000,1.650162,-1.752152E+02,-1.644411,1.156255e-05
100000,2.8063,-1.779688E+02,-2.804537,1.600111e-05
100000,7.143138,+1.750529E+02,-7.116528,-2.583715e-06
100000,45.28911,+1.666187E+02,-44.05958,-1.518472e-07
100000,3.010861,-1.687000E+02,-2.952495,2.697699e-06
100000,1.445326,-1.600095E+02,-1.358244,3.221078e-06
100000,1.053417,-1.565064E+02,-0.9660935,3.789933e-06
100000,0.7469428,-1.459378E+02,-0.6187897,3.804283e-06
100000,0.6840314,-1.590557E+02,-0.6388364,6.509034e-06
100000,0.5053178,-1.614804E+02,-0.4791499,9.915968e-06
100000,0.5152016,-1.545087E+02,-0.4650472,7.177898e-06
100000,0.6454636,-1.636230E+02,-0.6192753,8.745124e-06
100000,0.9429306,-1.704682E+02,-0.9299124,1.019281e-05
100000,1.293633,-1.772263E+02,-1.292118,2.542347e-05
100000,2.433218,-1.725688E+02,-2.412781,5.057296e-06
100000,5.882326,-1.790054E+02,-5.88144,1.558783e-05
100000,45.61546,+1.663535E+02,-44.32772,-1.478842e-07
100000,2.621792,-1.659664E+02,-2.543541,2.503387e-06
100000,1.588977,-1.613222E+02,-1.505292,3.127651e-06
100000,1.014949,-1.516222E+02,-0.8929854,3.299309e-06
100000,0.8408831,-1.597184E+02,-0.7887484,5.460242e-06
100000,0.5946273,-1.626172E+02,-0.5674708,8.959048e-06
100000,0.5348715,-1.527355E+02,-0.4754481,6.495493e-06
100000,0.57531,-1.594319E+02,-0.5386369,7.874341e-06
100000,0.7094045,-1.698442E+02,-0.6982895,1.272363e-05
100000,1.096566,-1.484670E+02,-0.9346455,2.775187e-06
100000,1.418106,-1.605975E+02,-1.337569,3.378374e-06
100000,2.392218,+1.797653E+02,-2.392198,-0.0001623879
100000,7.300617,+1.772993E+02,-7.292508,-4.626685e-06
100000,43.85362,+1.670019E+02,-42.72998,-1.613575e-07
100000,2.546379,-1.686037E+02,-2.496175,3.163181e-06
100000,1.401969,-1.592769E+02,-1.311264,3.208188e-06
100000,1.03622,-1.630634E+02,-0.9912765,5.2724e-06
100000,0.6676908,-1.655363E+02,-0.646529,9.543529e-06
100000,0.5387271,-1.547271E+02,-0.4871627,6.919822e-06
100000,0.4747196,-1.649433E+02,-0.4584221,1.290582e-05
100000,0.8523424,-1.365732E+02,-0.6190162,2.716308e-06
100000,0.8651988,-1.396411E+02,-0.6592843,2.840634e-06
100000,0.7176347,-1.754245E+02,-0.7153476,2.780084e-05
100000,1.207117,-1.750754E+02,-1.202661,1.535891e-05
100000,2.627978,+1.788452E+02,-2.627444,-3.005045e-05
100000,6.40171,+1.755694E+02,-6.382579,-3.218231e-06
100000,41.49218,+1.644521E+02,-39.97385,-1.431029e-07
100000,2.979247,-1.676931E+02,-2.910785,2.506303e-06
100000,1.842121,-1.675058E+02,-1.798496,3.99359e-06
100000,1.14469,-1.703967E+02,-1.128649,8.334318e-06
100000,0.812102,-1.647090E+02,-0.7833527,7.431295e-06
100000,0.9824036,-1.375607E+02,-0.7250062,2.400762e-06
100000,0.9918592,-1.369959E+02,-0.7253514,2.352628e-06
100000,0.624317,-1.603788E+02,-0.5880651,7.591631e-06
100000,0.6970853,-1.602318E+02,-0.6560053,6.750586e-06
100000,0.9654041,-1.657005E+02,-0.9354939,6.674693e-06
100000,1.686752,-1.756987E+02,-1.682001,1.258041e-05
100000,2.868015,-1.794814E+02,-2.867898,6.131208e-05
100000,7.66901,+1.777211E+02,-7.662944,-5.218983e-06
100000,44.43524,+1.579337E+02,-41.18034,-9.533995e-08
100000,2.843845,-1.707508E+02,-2.806871,3.481927e-06
100000,1.495046,-1.777668E+02,-1.49391,2.731942e-05
100000,1.192118,-1.474428E+02,-1.004782,2.480875e-06
100000,0.9745258,-1.387734E+02,-0.7329496,2.478083e-06
100000,0.6298525,-1.594824E+02,-0.5898974,7.209388e-06
100000,0.5626394,-1.506662E+02,-0.4904981,5.774115e-06
100000,0.5126316,-1.510830E+02,-0.4487171,6.420665e-06
100000,0.6235294,-1.566662E+02,-0.5725328,6.444253e-06
100000,0.9332691,-1.698216E+02,-0.9185815,9.650342e-06
100000,1.295413,-1.744324E+02,-1.289302,1.266343e-05
100000,2.452974,-1.780477E+02,-2.45155,1.904518e-05
100000,5.53689,+1.769456E+02,-5.529024,-5.394529e-06
100000,40.22767,+1.666062E+02,-39.13351,-1.707951e-07
100000,2.853992,-1.713309E+02,-2.821386,3.69978e-06
100000,1.745231,-1.584942E+02,-1.623729,2.4876e-06
100000,0.9899651,-1.673424E+02,-0.9659061,7.33687e-06
100000,0.8157625,-1.565588E+02,-0.7484366,4.904368e-06
100000,0.6235567,-1.493949E+02,-0.5366931,5.01332e-06
100000,0.505341,-1.470669E+02,-0.4241359,5.793073e-06
100000,0.5477402,-1.500277E+02,-0.4744891,5.816193e-06
100000,0.7174808,-1.641887E+02,-0.6903343,8.141236e-06
100000,0.8484027,-1.703459E+02,-0.8363877,1.11863e-05
100000,1.37471,-1.757467E+02,-1.370924,1.561016e-05
100000,2.34485,+1.796549E+02,-2.344807,-0.000112681
100000,6.865415,+1.772364E+02,-6.85743,-4.807971e-06
100000,41.55959,+1.700001E+02,-40.92822,-2.20538e-07
100000,3.071185,-1.765447E+02,-3.065602,8.598437e-06
100000,1.647413,-1.672005E+02,-1.606477,4.360795e-06
100000,1.136851,-1.585883E+02,-1.058387,3.83482e-06
100000,0.7839518,-1.491642E+02,-0.673132,3.960676e-06
100000,0.5941374,-1.417097E+02,-0.4663275,4.323045e-06
100000,0.5659309,-1.420840E+02,-0.44647,4.576474e-06
100000,0.620537,-1.541582E+02,-0.5584839,5.884063e-06
100000,0.6247187,-1.593085E+02,-0.5844222,7.210209e-06
100000,0.8724887,-1.678410E+02,-0.8529161,8.660653e-06
100000,1.279449,-1.742798E+02,-1.273078,1.248043e-05
100000,2.684076,-1.787509E+02,-2.683438,2.7201e-05
100000,6.346786,+1.789538E+02,-6.345728,-1.373438e-05
100000,46.56744,+1.633903E+02,-44.62437,-1.195632e-07
100000,3.484212,-1.761745E+02,-3.476449,6.846547e-06
100000,1.95417,-1.698668E+02,-1.923688,4.629137e-06
100000,1.166005,-1.624508E+02,-1.111738,4.526862e-06
100000,0.8000836,-1.569722E+02,-0.7363291,5.085232e-06
100000,0.6860346,-1.514458E+02,-0.6025892,4.853512e-06
100000,0.6865383,-1.609001E+02,-0.648744,7.084686e-06
100000,0.6048143,-1.627449E+02,-0.5775937,8.871294e-06
100000,0.7403201,-1.691577E+02,-0.7271044,1.14287e-05
100000,0.9399369,-1.741407E+02,-0.9350263,1.658652e-05
100000,1.584616,-1.780411E+02,-1.58369,2.938232e-05
100000,2.627109,+1.799906E+02,-2.627109,-0.003674642
100000,6.843163,+1.765111E+02,-6.83048,-3.821831e-06
100000,45.60765,+1.683652E+02,-44.67054,-1.730356e-07
