freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
50000,0.6512534,-1.531909E+02,-0.5812528,1.083689e-05
50000,0.5370986,-1.503872E+02,-0.4669452,1.199359e-05
50000,0.4508483,-1.408049E+02,-0.3494067,1.117192e-05
50000,0.5759454,-1.459569E+02,-0.4772381,9.872419e-06
50000,0.806682,-1.593875E+02,-0.7550403,1.120851e-05
50000,1.368723,-1.664212E+02,-1.330464,9.905324e-06
50000,2.37863,-1.708026E+02,-2.348049,8.372397e-06
50000,6.542031,+1.785361E+02,-6.539896,-1.904528e-05
50000,50.03363,+1.611578E+02,-47.35241,-1.96986e-07
50000,3.320053,-1.770529E+02,-3.315662,1.864781e-05
50000,2.308524,+1.746761E+02,-2.298565,-1.486049e-05
50000,1.501596,+1.781338E+02,-1.5008,-6.509319e-05
50000,0.8017865,-1.632048E+02,-0.7675853,1.373936e-05
50000,0.583803,-1.581072E+02,-0.5417011,1.462264e-05
50000,0.4077025,-1.399491E+02,-0.3120853,1.213333e-05
50000,0.456791,-1.390515E+02,-0.3450135,1.063258e-05
50000,0.53409,-1.496587E+02,-0.4609366,1.17982e-05
50000,0.7667603,-1.566745E+02,-0.7040931,1.048444e-05
50000,1.046927,-1.629150E+02,-1.000726,1.034896e-05
50000,2.10379,-1.679113E+02,-2.057137,7.224675e-06
50000,5.246636,-1.772374E+02,-5.240539,1.258758e-05
50000,49.80113,+1.606756E+02,-46.99533,-1.93149e-07
50000,3.870578,+1.748644E+02,-3.85504,-9.18726e-06
50000,2.450463,+1.751288E+02,-2.441612,-1.529733e-05
50000,1.299943,-1.739952E+02,-1.29281,2.34068e-05
50000,0.8685091,-1.694371E+02,-0.8537916,1.999303e-05
50000,0.5310323,-1.567315E+02,-0.4878401,1.517357e-05
50000,0.5085192,-1.503137E+02,-0.4417762,1.263915e-05
50000,0.5123438,-1.524698E+02,-0.4543296,1.344136e-05
50000,0.597786,-1.549202E+02,-0.5414259,1.256209e-05
50000,0.8756307,-1.418905E+02,-0.688975,5.890159e-06
50000,1.183023,-1.541743E+02,-1.064866,6.176375e-06
50000,1.974948,-1.706641E+02,-1.948789,9.93537e-06
50000,6.3145,-1.786088E+02,-6.312639,2.076319e-05
50000,47.14922,+1.614948E+02,-44.71135,-2.127063e-07
50000,4.013645,+1.710421E+02,-3.96469,-5.093298e-06
50000,2.12976,+1.761693E+02,-2.125002,-2.237118e-05
50000,1.383231,+1.781644E+02,-1.382521,-7.184312e-05
50000,0.7787009,-1.748964E+02,-0.7756137,4.595157e-05
50000,0.6648169,-1.687527E+02,-0.6520488,2.454794e-05
50000,0.5845692,-1.717621E+02,-0.5785374,3.800289e-05
50000,0.7579021,-1.502729E+02,-0.65816,8.469734e-06
50000,0.7804582,-1.463225E+02,-0.6494753,7.355038e-06
50000,0.7166271,-1.645700E+02,-0.6907972,1.669459e-05
50000,1.090555,-1.664474E+02,-1.060189,1.245547e-05
50000,2.240867,-1.751084E+02,-2.232705,1.665826e-05
50000,5.512136,+1.788741E+02,-5.511072,-2.938943e-05
50000,45.59771,+1.585908E+02,-42.45133,-1.912417e-07
50000,4.440671,+1.742016E+02,-4.417951,-7.095116e-06
50000,2.797141,+1.736305E+02,-2.779875,-1.025764e-05
50000,1.632179,+1.754109E+02,-1.626946,-2.437471e-05
50000,1.355094,+1.775409E+02,-1.353846,-5.474767e-05
50000,1.241551,-1.718656E+02,-1.229059,1.811938e-05
50000,1.21177,-1.682456E+02,-1.186359,1.289449e-05
50000,1.000657,-1.744667E+02,-0.9959945,3.298958e-05
50000,1.086242,-1.760908E+02,-1.083715,4.298263e-05
50000,1.360454,-1.772956E+02,-1.358938,4.958895e-05
50000,2.105852,+1.768255E+02,-2.102621,-2.729587e-05
50000,3.157513,+1.763092E+02,-3.150964,-1.566058e-05
50000,7.280244,+1.780999E+02,-7.276241,-1.31867e-05
50000,51.73054,+1.482710E+02,-43.99916,-1.170033e-07
50000,3.103024,-1.783883E+02,-3.101796,3.647165e-05
50000,1.648456,+1.798197E+02,-1.648448,-0.0006134975
50000,1.385094,-1.692765E+02,-1.360906,1.235077e-05
50000,1.157392,-1.695734E+02,-1.13828,1.519664e-05
50000,1.006283,-1.782076E+02,-1.005791,0.0001011339
50000,0.9028698,-1.726033E+02,-0.8953567,2.738533e-05
50000,0.9020836,-1.783764E+02,-0.9017214,0.0001245384
50000,1.097251,+1.792984E+02,-1.097168,-0.0002369135
50000,1.671596,+1.711868E+02,-1.65186,-1.242853e-05
50000,2.251828,+1.694574E+02,-2.213815,-7.725794e-06
50000,3.769786,+1.697510E+02,-3.709635,-4.745634e-06
50000,7.022881,+1.698705E+02,-6.913414,-2.577121e-06
50000,43.09507,+1.613584E+02,-40.83417,-2.310746e-07
50000,2.203324,-1.652871E+02,-2.131078,5.688248e-06
50000,1.482882,-1.583821E+02,-1.378578,5.82647e-06
50000,0.9768407,-1.672410E+02,-0.9527201,1.475458e-05
50000,0.8449177,-1.613488E+02,-0.8005453,1.178012e-05
50000,0.6874039,-1.553799E+02,-0.6249118,1.111523e-05
50000,0.6260425,-1.592474E+02,-0.5854244,1.434943e-05
50000,0.7318179,-1.655899E+02,-0.7087945,1.747801e-05
50000,1.088558,+1.792433E+02,-1.088463,-0.000221428
50000,1.424866,+1.734362E+02,-1.415526,-1.954299e-05
50000,2.365785,+1.704196E+02,-2.33279,-8.084238e-06
50000,3.926007,+1.663489E+02,-3.815101,-3.435355e-06
50000,8.770916,+1.695987E+02,-8.626788,-2.010156e-06
50000,42.6523,+1.666841E+02,-41.50559,-3.240236e-07
50000,2.291527,-1.655835E+02,-2.21937,5.579294e-06
50000,1.307822,-1.584931E+02,-1.216763,6.638842e-06
50000,0.9563813,-1.487922E+02,-0.8179871,6.423464e-06
50000,0.7213818,-1.367122E+02,-0.5251072,6.435375e-06
50000,0.6054167,-1.306381E+02,-0.3942952,6.928616e-06
50000,0.6001546,-1.357311E+02,-0.4297539,7.598277e-06
50000,0.6829709,-1.571055E+02,-0.6291684,1.198005e-05
50000,0.8060395,-1.680862E+02,-0.7886769,1.91294e-05
50000,1.30995,-1.793279E+02,-1.30986,0.0002071662
50000,2.156729,+1.709817E+02,-2.130068,-9.415557e-06
50000,4.23091,+1.690370E+02,-4.153698,-3.956076e-06
50000,6.105208,+1.784991E+02,-6.103113,-1.990579e-05
50000,52.0764,+1.574230E+02,-48.0855,-1.592075e-07
50000,2.589158,-1.674513E+02,-2.527307,5.658371e-06
50000,1.443357,-1.575726E+02,-1.334187,5.780526e-06
50000,0.8919763,-1.435253E+02,-0.7172559,6.003008e-06
50000,0.6646451,-1.330667E+02,-0.4538523,6.555483e-06
50000,0.5991497,-1.301367E+02,-0.38622,6.949161e-06
50000,0.5841879,-1.461702E+02,-0.485282,9.787115e-06
50000,0.6069601,-1.553137E+02,-0.5514887,1.255675e-05
50000,0.8723978,-1.706981E+02,-0.8609261,2.257341e-05
50000,1.399153,+1.753220E+02,-1.394492,-2.789535e-05
50000,2.629179,+1.694857E+02,-2.585033,-6.634584e-06
50000,2.894548,+1.760938E+02,-2.887824,-1.614251e-05
50000,5.898322,-1.794694E+02,-5.898069,5.827118e-05
50000,50.09403,+1.643075E+02,-48.22689,-2.3493e-07
