freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
50000,5.546528,-1.782513E+02,-5.543945,1.880606e-05
50000,57.72219,+1.523316E+02,-51.12165,-1.187567e-07
50000,2.384716,-1.633181E+02,-2.284351,4.649896e-06
50000,1.415518,-1.508457E+02,-1.236187,4.615943e-06
50000,0.8199908,-1.515265E+02,-0.720803,8.142328e-06
50000,0.7897217,-1.322682E+02,-0.5311683,5.446803e-06
50000,0.6055595,-1.304223E+02,-0.3926544,6.904708e-06
50000,0.6376103,-1.454680E+02,-0.5252697,8.80672e-06
50000,0.7643314,-1.542650E+02,-0.6885191,9.591129e-06
50000,1.275999,+1.762931E+02,-1.273329,-3.858487e-05
50000,1.111572,+1.796252E+02,-1.111548,-0.0004378127
50000,1.168608,-1.643303E+02,-1.125176,1.008485e-05
50000,2.114748,-1.706738E+02,-2.086795,9.288114e-06
50000,6.772543,+1.791319E+02,-6.771766,-3.102324e-05
50000,63.38724,+1.484645E+02,-54.02599,-9.601181e-08
50000,2.260047,-1.680620E+02,-2.211167,6.808816e-06
50000,1.235306,-1.609019E+02,-1.167315,7.875543e-06
50000,0.9570181,-1.446315E+02,-0.7803967,5.746148e-06
50000,0.6489021,-1.378939E+02,-0.4814234,7.315915e-06
50000,0.6386459,-1.453584E+02,-0.5254291,8.768075e-06
50000,0.7000459,-1.478866E+02,-0.592937,8.553442e-06
50000,1.073866,+1.798598E+02,-1.073863,-0.001210998
50000,0.8771317,-1.771767E+02,-0.876067,7.367638e-05
50000,0.8109498,-1.594084E+02,-0.7591389,1.116034e-05
50000,1.117541,-1.613788E+02,-1.059039,8.92021e-06
50000,2.339984,-1.706039E+02,-2.308589,8.332218e-06
50000,6.173376,-1.765827E+02,-6.162399,8.65024e-06
50000,52.91434,+1.500868E+02,-45.86518,-1.206279e-07
50000,2.498971,-1.707701E+02,-2.466616,7.941315e-06
50000,1.518957,-1.584319E+02,-1.412602,5.700606e-06
50000,0.8706652,-1.504055E+02,-0.7570802,7.402808e-06
50000,0.752243,-1.503004E+02,-0.6534248,8.540638e-06
50000,0.7154292,-1.516494E+02,-0.6296192,9.369407e-06
50000,1.083706,+1.790181E+02,-1.083546,-0.0001713989
50000,0.8780167,+1.760136E+02,-0.8758924,-5.214839e-05
50000,0.6903918,-1.640328E+02,-0.6637562,1.676044e-05
50000,0.7824772,-1.589981E+02,-0.7304961,1.135042e-05
50000,1.326785,-1.651713E+02,-1.282597,9.374042e-06
50000,2.367757,-1.707336E+02,-2.336858,8.348678e-06
50000,6.583839,+1.783566E+02,-6.581131,-1.685832e-05
50000,50.16329,+1.610243E+02,-47.43725,-1.951451e-07
50000,2.619335,-1.675969E+02,-2.558201,5.657792e-06
50000,1.171958,-1.567424E+02,-1.076723,6.878433e-06
50000,0.868912,-1.533111E+02,-0.7763368,8.156186e-06
50000,0.7337026,-1.495974E+02,-0.6328116,8.572685e-06
50000,0.9938258,-1.781016E+02,-0.9932803,9.668308e-05
50000,0.7428271,+1.796261E+02,-0.7428113,-0.0006565731
50000,0.5445154,-1.608129E+02,-0.5142677,1.77869e-05
50000,0.5235467,-1.506398E+02,-0.4562995,1.240036e-05
50000,0.7480177,-1.557362E+02,-0.6819399,1.035525e-05
50000,1.055122,-1.634402E+02,-1.011358,1.058468e-05
50000,2.128204,-1.693972E+02,-2.091868,8.12871e-06
50000,5.368283,-1.780570E+02,-5.365196,1.748822e-05
50000,50.09775,+1.604760E+02,-47.21722,-1.901182e-07
50000,2.169403,-1.648643E+02,-2.094146,5.619422e-06
50000,1.289061,-1.586070E+02,-1.200246,6.769651e-06
50000,0.9324593,-1.520765E+02,-0.8238964,7.289594e-06
50000,1.144532,-1.767169E+02,-1.142654,4.856181e-05
50000,0.8670551,+1.792308E+02,-0.866977,-0.000273469
50000,0.5963411,-1.637050E+02,-0.5723859,1.902364e-05
50000,0.4823376,-1.489425E+02,-0.4131945,1.27919e-05
50000,0.5556534,-1.493334E+02,-0.477945,1.123157e-05
50000,0.8721932,-1.406632E+02,-0.6745828,5.757468e-06
50000,1.204312,-1.555615E+02,-1.096413,6.388648e-06
50000,2.077663,-1.729102E+02,-2.061777,1.24129e-05
50000,6.612727,+1.799843E+02,-6.612727,-0.001759322
50000,47.78266,+1.612282E+02,-45.241,-2.070116e-07
50000,2.134413,-1.669956E+02,-2.079672,6.627352e-06
50000,1.256132,-1.584859E+02,-1.168614,6.909851e-06
50000,1.35854,-1.786073E+02,-1.358139,9.640234e-05
50000,1.024604,+1.765370E+02,-1.022733,-5.143174e-05
50000,0.6663183,-1.709737E+02,-0.6580669,3.044941e-05
50000,0.4301134,-1.545145E+02,-0.3882609,1.71994e-05
50000,0.6644806,-1.315985E+02,-0.4411532,6.405801e-06
50000,0.7065503,-1.319296E+02,-0.472129,6.055552e-06
50000,0.6209824,-1.528583E+02,-0.5526007,1.123629e-05
50000,1.042501,-1.636203E+02,-1.00019,1.082733e-05
50000,2.313039,-1.762052E+02,-2.307968,2.07932e-05
50000,5.891807,+1.769673E+02,-5.883555,-1.021159e-05
50000,46.87125,+1.582930E+02,-43.54749,-1.836142e-07
50000,2.598405,-1.649923E+02,-2.509776,4.730734e-06
50000,2.261432,-1.781081E+02,-2.260199,4.263611e-05
50000,1.679118,+1.752481E+02,-1.673346,-2.288372e-05
50000,1.118264,-1.760838E+02,-1.115653,4.167803e-05
50000,0.8631633,-1.475857E+02,-0.7286774,6.87958e-06
50000,0.8301587,-1.348034E+02,-0.5849936,5.404048e-06
50000,0.594011,-1.359257E+02,-0.4267601,7.703742e-06
50000,0.6688203,-1.372941E+02,-0.4914792,7.017142e-06
50000,0.8647541,-1.481639E+02,-0.734661,6.978185e-06
50000,1.437352,-1.657634E+02,-1.393208,9.004948e-06
50000,2.512755,-1.735848E+02,-2.497021,1.133756e-05
50000,6.9516,-1.793123E+02,-6.9511,3.814766e-05
50000,53.60547,+1.482972E+02,-45.60677,-1.129946e-07
50000,3.12969,-1.785253E+02,-3.128654,3.951931e-05
50000,2.176002,+1.707511E+02,-2.147713,-9.101496e-06
50000,1.485958,-1.754033E+02,-1.481178,2.672945e-05
50000,0.9160472,-1.592101E+02,-0.8564015,9.7898e-06
50000,0.5943217,-1.557061E+02,-0.5416926,1.301803e-05
50000,0.5065071,-1.371149E+02,-0.371128,9.234587e-06
50000,0.4732409,-1.319560E+02,-0.31639,9.04471e-06
50000,0.5413004,-1.390790E+02,-0.4090135,8.977559e-06
50000,0.749873,-1.579452E+02,-0.6950011,1.130473e-05
50000,1.059518,-1.654339E+02,-1.025463,1.194562e-05
50000,2.0451,-1.718177E+02,-2.024282,1.093608e-05
50000,4.987001,+1.796957E+02,-4.98693,-0.0001201623
50000,44.16431,+1.607942E+02,-41.70627,-2.190955e-07
50000,3.803122,+1.726181E+02,-3.771601,-6.514266e-06
50000,2.509193,+1.754183E+02,-2.501174,-1.58808e-05
50000,1.373793,+1.762684E+02,-1.37088,-3.560067e-05
50000,0.8786746,-1.682124E+02,-0.8601448,1.773322e-05
50000,0.5916688,-1.510454E+02,-0.5177124,1.111275e-05
50000,0.4718837,-1.408689E+02,-0.3660421,1.068856e-05
50000,0.4869393,-1.396154E+02,-0.3709078,1.008921e-05
50000,0.5788217,-1.551391E+02,-0.525183,1.308053e-05
50000,0.6809999,-1.598220E+02,-0.6392038,1.355071e-05
50000,1.096586,-1.664753E+02,-1.066177,1.241201e-05
50000,1.960421,-1.740045E+02,-1.949698,1.554505e-05
50000,6.095991,-1.797319E+02,-6.095925,0.0001116026
50000,44.18878,+1.662192E+02,-42.91676,-3.023995e-07
50000,4.660465,+1.693890E+02,-4.580771,-3.709128e-06
50000,2.517223,+1.734632E+02,-2.500859,-1.110784e-05
50000,1.524424,-1.772584E+02,-1.522679,4.365418e-05
50000,0.937226,-1.643762E+02,-0.9025962,1.261064e-05
50000,0.680823,-1.551716E+02,-0.6178942,1.113443e-05
50000,0.6134492,-1.484449E+02,-0.5227428,9.915288e-06
50000,0.6304082,-1.574456E+02,-0.5821917,1.316418e-05
50000,0.6097824,-1.565488E+02,-0.5594141,1.311679e-05
50000,0.7985919,-1.613978E+02,-0.7568704,1.249513e-05
50000,1.134198,-1.682259E+02,-1.110334,1.375358e-05
50000,2.304174,-1.713080E+02,-2.277711,9.141212e-06
50000,5.433391,-1.770072E+02,-5.42598,1.122074e-05
50000,52.27221,+1.573052E+02,-48.22492,-1.578306e-07
50000,4.994519,+1.704241E+02,-4.924925,-3.831094e-06
50000,2.910818,+1.735376E+02,-2.892322,-9.715873e-06
50000,1.755383,+1.786027E+02,-1.754861,-7.436106e-05
50000,1.226471,-1.798667E+02,-1.226467,0.001115661
50000,0.997796,-1.750416E+02,-0.994062,3.690917e-05
50000,1.026593,+1.789429E+02,-1.026418,-0.000168066
50000,0.9017187,+1.789369E+02,-0.9015635,-0.0001902599
50000,1.048701,+1.784893E+02,-1.048337,-0.0001151346
50000,1.274606,+1.754581E+02,-1.270603,-3.153647e-05
50000,2.00515,+1.763928E+02,-2.001178,-2.52318e-05
50000,2.916245,+1.762250E+02,-2.909917,-1.657857e-05
50000,6.681605,+1.763858E+02,-6.668316,-7.557336e-06
50000,48.55672,+1.647208E+02,-46.8404,-2.487613e-07
