freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
100000,2.788375,-1.775551E+02,-2.785837,1.338033e-05
100000,7.145214,+1.750691E+02,-7.11877,-2.591431e-06
100000,45.22326,+1.666741E+02,-44.00561,-1.526889e-07
100000,3.073099,-1.691930E+02,-3.018595,2.7621e-06
100000,1.639171,-1.696193E+02,-1.612341,5.38855e-06
100000,1.06698,-1.598783E+02,-1.001856,4.335963e-06
100000,0.7252287,-1.459911E+02,-0.601179,3.923591e-06
100000,0.6226747,-1.542577E+02,-0.5608784,5.884981e-06
100000,0.4631204,-1.475756E+02,-0.39092,6.409306e-06
100000,0.525604,-1.531244E+02,-0.4688336,6.698389e-06
100000,0.6523451,-1.641429E+02,-0.627521,8.928965e-06
100000,0.9416246,-1.705346E+02,-0.9288045,1.02779e-05
100000,1.291027,-1.771922E+02,-1.289477,2.516615e-05
100000,2.436399,-1.722665E+02,-2.414239,4.854396e-06
100000,5.872025,-1.789613E+02,-5.87106,1.495148e-05
100000,45.53429,+1.664510E+02,-44.26707,-1.491945e-07
100000,2.99546,-1.738114E+02,-2.978004,4.928711e-06
100000,1.663364,-1.656187E+02,-1.611242,3.852373e-06
100000,1.00379,-1.532176E+02,-0.8961077,3.518712e-06
100000,0.7661538,-1.559523E+02,-0.6996569,5.097773e-06
100000,0.5424293,-1.491105E+02,-0.4654908,5.715251e-06
100000,0.5439494,-1.510999E+02,-0.4762081,6.054243e-06
100000,0.5806452,-1.597045E+02,-0.5445965,7.90227e-06
100000,0.7066914,-1.697984E+02,-0.695519,1.271571e-05
100000,1.090483,-1.480369E+02,-0.925154,2.757015e-06
100000,1.411006,-1.599240E+02,-1.32527,3.285945e-06
100000,2.368124,-1.794381E+02,-2.36801,6.852527e-05
100000,7.270166,+1.774871E+02,-7.263174,-4.992946e-06
100000,43.73843,+1.670750E+02,-42.63026,-1.626822e-07
100000,2.785839,-1.745064E+02,-2.773044,5.967544e-06
100000,1.439687,-1.628233E+02,-1.375475,3.743337e-06
100000,0.9818284,-1.616875E+02,-0.9321058,5.159167e-06
100000,0.6034922,-1.529182E+02,-0.5373239,5.792786e-06
100000,0.5427495,-1.528946E+02,-0.4831393,6.435904e-06
100000,0.4806218,-1.652297E+02,-0.4647398,1.298882e-05
100000,0.8444541,-1.361535E+02,-0.6090191,2.720703e-06
100000,0.8723826,-1.369998E+02,-0.6380178,2.675025e-06
100000,0.7023266,-1.743476E+02,-0.6989116,2.300768e-05
100000,1.186304,-1.738350E+02,-1.179443,1.24926e-05
100000,2.586799,+1.793906E+02,-2.586653,-5.784787e-05
100000,6.334598,+1.758998E+02,-6.318385,-3.513916e-06
100000,41.25414,+1.645606E+02,-39.76537,-1.449146e-07
100000,3.350168,-1.758505E+02,-3.341386,6.565308e-06
100000,1.943941,-1.735338E+02,-1.931574,7.270018e-06
100000,1.090928,-1.685394E+02,-1.069176,7.342427e-06
100000,0.8766361,-1.694066E+02,-0.8616952,9.875657e-06
100000,1.005848,-1.438525E+02,-0.8122238,2.68247e-06
100000,1.010823,-1.425591E+02,-0.8025736,2.589894e-06
100000,0.6786021,-1.659023E+02,-0.6581638,9.628768e-06
100000,0.727271,-1.653714E+02,-0.7036952,8.66507e-06
100000,0.9975214,-1.687277E+02,-0.9782784,8.162301e-06
100000,1.722573,-1.774648E+02,-1.720888,2.088819e-05
100000,2.865761,+1.796798E+02,-2.865716,-9.937697e-05
100000,7.605722,+1.778043E+02,-7.600138,-5.46178e-06
100000,43.90067,+1.581292E+02,-40.74097,-9.732063e-08
100000,2.945914,-1.732630E+02,-2.925573,4.605314e-06
100000,1.403652,-1.730591E+02,-1.393365,9.382764e-06
100000,1.251214,-1.501617E+02,-1.085344,2.556513e-06
100000,1.028104,-1.457791E+02,-0.850114,2.752641e-06
100000,0.7194788,-1.684919E+02,-0.7050148,1.108781e-05
100000,0.627027,-1.606293E+02,-0.5915327,7.652742e-06
100000,0.574505,-1.636584E+02,-0.5512959,9.845997e-06
100000,0.7141597,-1.675381E+02,-0.697334,1.032746e-05
100000,1.101977,-1.793137E+02,-1.101898,0.0001205822
100000,1.531687,+1.773274E+02,-1.530021,-2.228383e-05
100000,2.873026,+1.750550E+02,-2.862333,-6.42649e-06
100000,6.257194,+1.718627E+02,-6.194195,-1.79699e-06
100000,40.66289,+1.662889E+02,-39.50413,-1.651299e-07
100000,2.557255,-1.620122E+02,-2.432262,2.015336e-06
100000,1.692507,-1.525622E+02,-1.50212,2.040757e-06
100000,0.9880758,-1.648941E+02,-0.9539337,6.180869e-06
100000,0.8260768,-1.559736E+02,-0.7545038,4.731917e-06
100000,0.6380716,-1.492043E+02,-0.5481024,4.871909e-06
100000,0.5176769,-1.474513E+02,-0.4363677,5.714341e-06
100000,0.5649965,-1.509165E+02,-0.4937575,5.795135e-06
100000,0.7470012,-1.661899E+02,-0.7254071,8.925617e-06
100000,0.8993774,-1.727444E+02,-0.8921758,1.401164e-05
100000,1.493313,-1.790034E+02,-1.493087,6.127713e-05
100000,2.643192,+1.748029E+02,-2.632326,-6.647391e-06
100000,7.843532,+1.711418E+02,-7.749977,-1.317697e-06
100000,41.08006,+1.701802E+02,-40.4782,-2.271637e-07
100000,2.749527,-1.697143E+02,-2.705342,3.241806e-06
100000,1.572103,-1.633270E+02,-1.506008,3.528544e-06
100000,1.117247,-1.560120E+02,-1.020751,3.503985e-06
100000,0.7836195,-1.474315E+02,-0.6603938,3.772974e-06
100000,0.5955547,-1.408199E+02,-0.4616527,4.230059e-06
100000,0.5776733,-1.403557E+02,-0.4448204,4.318215e-06
100000,0.6251335,-1.537087E+02,-0.5604659,5.747885e-06
100000,0.6365552,-1.588014E+02,-0.5934813,6.914393e-06
100000,0.8967416,-1.684817E+02,-0.8786822,8.88827e-06
100000,1.368135,-1.770231E+02,-1.366288,2.240001e-05
100000,3.137309,+1.736482E+02,-3.118051,-4.585431e-06
100000,6.484768,+1.771971E+02,-6.47701,-5.018936e-06
100000,46.42199,+1.634336E+02,-44.49501,-1.202427e-07
100000,3.074023,-1.688576E+02,-3.016077,2.67915e-06
100000,1.765662,-1.621849E+02,-1.680996,2.946232e-06
100000,1.077825,-1.543213E+02,-0.9713771,3.407681e-06
100000,0.7534067,-1.473943E+02,-0.6346687,3.920294e-06
100000,0.6618887,-1.423848E+02,-0.5243001,3.939599e-06
100000,0.6456952,-1.527459E+02,-0.5740129,5.382526e-06
100000,0.5825291,-1.564411E+02,-0.5339749,6.8356e-06
100000,0.6988904,-1.634767E+02,-0.6700291,8.007071e-06
100000,0.9274445,-1.716699E+02,-0.9176596,1.184496e-05
100000,1.742244,+1.771647E+02,-1.740111,-1.846743e-05
100000,2.719443,+1.773640E+02,-2.716566,-1.272543e-05
100000,6.806599,+1.769681E+02,-6.797072,-4.420812e-06
100000,45.95683,+1.680961E+02,-44.96852,-1.678926e-07
