Vm
0.2055678367614746
0.09346449375152588
0.054573774337768555
0.032709717750549316
0.023604393005371094
0.024112820625305176
0.022008061408996582
0.02156388759613037
0.027117133140563965
0.038709163665771484
0.05836486816406228
0.09789562225341797
0.17839062213897727
0.18649065494537354
0.0809823274612429
0.04156672954559304
0.027372121810913086
0.025974392890930176
0.02208530902862571
0.020307540893554465
0.023858666419983132
0.031109094619750755
0.04140686988830544
0.057582378387451394
0.07824945449829102
0.19377815723419167
0.18147063255310059
0.07089662551879883
0.04093277454376221
0.035330772399902344
0.02765059471130371
0.023696184158325195
0.025977134704589844
0.031154394149780273
0.03734004497528076
0.04532730579376221
0.05191969871520996
0.0963975191116333
0.2001492977142334
0.16806530952453613
0.07510793209075928
0.05579209327697732
0.038800358772278054
0.03040003776550293
0.030695796012878418
0.0335690975189209
0.03625905513763428
0.03902888298034668
0.03914463520050049
0.0606006383895874
0.0903480052947998
0.1864572763442991
0.18565058708190907
0.10284531116485573
0.05921888351440452
0.04093039035797119
0.03727579116821289
0.03671550750732422
0.035671353340148926
0.0344235897064209
0.030997395515441895
0.042295217514037864
0.052588343620300515
0.08098149299621582
0.18146002292633057
0.21781527996063232
0.08937811851501465
0.05170321464538574
0.04143047332763672
0.03635752201080322
0.031775593757629395
0.02771937847137451
0.02287089824676536
0.028431534767150657
0.031427502632141335
0.04154372215270974
0.07085776329040527
0.16808879375457764
0.1695023775100708
0.07457685470581055
0.0508955717086792
0.0393252372741697
0.030990958213806374
0.024811983108520508
0.019083857536315918
0.022145867347717285
0.02262985706329368
0.027351260185241477
0.04090833663940452
0.07513606548309304
0.18565440177917458
0.18570375442504883
0.09566330909729026
0.061590075492858665
0.04277348518371582
0.03097677230834961
0.02219831943511963
0.024179816246032493
0.023042798042297585
0.0259277820587156
0.03527009487152122
0.055788397789001465
0.10281145572662331
0.21778059005737327
0.20734524726867654
0.09569573402404807
0.055165886878967285
0.035320401191711426
0.023280978202819602
0.023662686347961648
0.021029949188232422
0.022078394889831543
0.027636289596557617
0.0388261079788208
0.05920147895812988
0.08938014507293701
0.1695162057876587
0.18672823905944824
0.08014845848083496
0.04363453388214111
0.026175618171691895
0.024755239486694336
0.020568490028381348
0.020270824432373047
0.023662090301513672
0.03040182590484619
0.04090046882629372
0.05167973041534446
0.0745859146118164
0.1857110261917112
0.1770419478416445
0.073661088943481
0.038794517517090066
0.03360342979431152
0.0258333683013916
0.02382183074951172
0.02594435214996338
0.03068554401397705
0.03724968433380105
0.041414499282837136
0.05090129375457786
0.09567487239837624
0.20731353759765625
0.1751464605331421
0.07143652439117432
0.053607821464538574
0.03683197498321533
0.031090497970581055
0.03111720085144043
0.03357493877410911
0.0367159843444822
0.036321282386779785
0.0393143892288208
0.06162881851196289
0.09570050239562988
0.18675625324249223
0.16779464483261108
0.09624087810516357
0.05539393424987793
0.0413738489151001
0.037287354469299316
0.0362509489059446
0.03565788269042991
0.03174018859863281
0.03099203109741211
0.04273855686187744
0.05513310432434082
0.0801398754119873
0.17700552940368652
0.22596013545990012
0.09285891056060791
0.05764162540435813
0.045377731323241965
0.03912353515625
0.03447282314300537
0.027756690979003684
0.02482128143310569
0.03106701374053955
0.03536558151245117
0.043723225593566895
0.07378232479095459
0.17530596256256104
0.18152594566345215
0.08289957046508789
0.054781556129455566
0.0412067174911499
0.032531380653381126
0.023964762687683328
0.01994919776916526
0.023215532302856223
0.024280309677124023
0.02729010581970215
0.04034578800201416
0.07404232025146507
0.17284870147705078
0.1758803129196166
0.08802199363708518
0.05546152591705322
0.03873252868652344
0.0260545015335083
0.020292520523071067
0.022176504135132058
0.021680116653442383
0.022694945335388184
0.030797481536865234
0.04907083511352539
0.08798730373382568
0.2051156759262085
