freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
100000,49.91094,-3.571545E+00,49.814,5.118848e-07
100000,34.57005,-2.986198E+00,34.52311,8.837325e-07
100000,31.81051,-3.761819E-01,31.80983,7.620393e-06
100000,49.22807,-1.296124E+00,49.21547,1.429291e-06
100000,58.36433,-9.615164E-01,58.35612,1.625021e-06
100000,68.49424,-1.378049E+00,68.47443,9.661974e-07
100000,72.67648,-2.078999E+00,72.62864,6.036566e-07
100000,76.87878,-1.767046E+00,76.84223,6.713629e-07
100000,73.90161,-2.056693E+00,73.854,6.000848e-07
100000,76.07415,-2.016196E+00,76.02706,5.946515e-07
100000,73.53572,-1.946847E+00,73.49328,6.370832e-07
100000,69.38222,-2.199305E+00,69.33111,5.977449e-07
100000,61.12262,-2.746338E+00,61.05242,5.43442e-07
100000,52.69481,-2.420272E+00,52.64781,7.152204e-07
100000,32.97387,-2.473048E+00,32.94316,1.118601e-06
100000,33.26841,-3.055206E+00,33.22112,8.975859e-07
100000,48.97122,-1.850979E+00,48.94566,1.006181e-06
100000,62.84633,-2.150759E+00,62.80206,6.747969e-07
100000,69.70129,-2.499447E+00,69.63498,5.235953e-07
100000,75.94072,-1.929749E+00,75.89765,6.223709e-07
100000,74.8556,-2.026552E+00,74.80878,6.012447e-07
100000,78.8563,-1.729450E+00,78.82038,6.687507e-07
100000,78.02305,-1.572962E+00,77.99365,7.431153e-07
100000,76.15391,-1.927960E+00,76.1108,6.212042e-07
100000,70.65919,-2.420917E+00,70.59612,5.332409e-07
100000,66.30663,-2.219650E+00,66.25688,6.197405e-07
100000,52.5399,-2.090524E+00,52.50494,8.30414e-07
100000,34.10645,-2.140440E+00,34.08266,1.249407e-06
100000,31.319,-1.071623E+00,31.31353,2.717179e-06
100000,51.47373,-1.254550E+00,51.46139,1.412225e-06
100000,61.90511,-1.503537E+00,61.8838,9.798325e-07
100000,70.5873,-7.873385E-01,70.58064,1.640848e-06
100000,71.71952,-6.995393E-01,71.71417,1.817624e-06
100000,77.57347,-5.858765E-01,77.56941,2.006463e-06
100000,78.38459,-4.607871E-01,78.38206,2.524739e-06
100000,78.22595,-8.054669E-01,78.21822,1.4473e-06
100000,74.98522,-1.279764E+00,74.96651,9.503274e-07
100000,73.39176,-1.160278E+00,73.37671,1.070935e-06
100000,63.16028,-8.696897E-01,63.153,1.660164e-06
100000,50.64978,-5.011143E-01,50.64785,3.592807e-06
100000,31.94816,-1.006523E+00,31.94323,2.835932e-06
100000,34.69279,-1.979500E+00,34.67209,1.328111e-06
100000,50.95654,-1.785048E+00,50.93182,1.002682e-06
100000,63.13517,-7.156417E-01,63.13025,2.018306e-06
100000,66.76919,-7.663018E-01,66.76322,1.782296e-06
100000,74.68767,-7.257244E-01,74.68168,1.682417e-06
100000,77.23226,-6.213759E-01,77.22772,1.900195e-06
100000,78.80449,-9.977506E-01,78.79255,1.159823e-06
100000,77.46801,-1.491024E+00,77.44178,7.895592e-07
100000,78.1099,-1.514844E+00,78.08261,7.707604e-07
100000,70.47324,-1.370388E+00,70.45308,9.44314e-07
100000,61.56013,-1.061181E+00,61.54957,1.395978e-06
100000,49.18097,-1.597802E+00,49.16185,1.16059e-06
100000,33.19828,-3.412802E+00,33.13941,8.053282e-07
100000,30.93768,-1.059886E+00,30.93238,2.781126e-06
100000,49.26876,+5.382493E-02,49.26873,-3.438648e-05
100000,56.59232,-1.705831E-01,56.59207,9.446043e-06
100000,67.2685,-2.373745E-01,67.26793,5.710817e-06
100000,71.80986,-1.238484E-01,71.80969,1.025342e-05
100000,75.2691,-5.123422E-01,75.2661,2.364676e-06
100000,75.82979,-1.044996E+00,75.81718,1.150833e-06
100000,78.56474,-1.188932E+00,78.54783,9.76313e-07
100000,72.98834,-1.063243E+00,72.97577,1.175119e-06
100000,66.7756,-6.745775E-01,66.77097,2.024432e-06
100000,58.26226,-9.664626E-01,58.25397,1.619537e-06
100000,48.75013,-1.818165E+00,48.72558,1.02898e-06
100000,31.17413,-1.180838E+00,31.16751,2.477359e-06
100000,33.45556,-2.565132E-01,33.45522,1.062591e-05
100000,47.34563,-5.821478E-01,47.34319,3.308545e-06
100000,61.75775,-5.414713E-01,61.755,2.726982e-06
100000,69.00716,-3.823699E-01,69.00563,3.455955e-06
100000,74.52101,-7.550621E-01,74.51454,1.620668e-06
100000,77.07963,-1.311563E+00,77.05943,9.020942e-07
100000,81.81184,-1.508087E+00,81.78351,7.391803e-07
100000,78.13788,-1.466878E+00,78.11227,7.956728e-07
100000,74.06483,-1.131963E+00,74.05037,1.087744e-06
100000,68.27999,-1.437714E+00,68.2585,9.29014e-07
100000,62.51539,-2.207101E+00,62.46901,6.610601e-07
100000,51.13308,-1.436088E+00,51.11702,1.241953e-06
100000,34.61387,-2.374122E+00,34.58416,1.109977e-06
100000,29.43758,-1.935916E+00,29.42078,1.60043e-06
100000,50.12261,-1.246552E+00,50.11075,1.459597e-06
100000,60.76543,-8.736181E-01,60.75836,1.717835e-06
100000,68.90335,-1.164227E+00,68.88912,1.136828e-06
100000,73.59321,-1.693242E+00,73.56107,7.318957e-07
100000,80.21924,-1.996305E+00,80.17055,5.695411e-07
100000,78.37253,-2.026981E+00,78.32349,5.741426e-07
100000,76.15702,-1.744968E+00,76.12171,6.862976e-07
100000,72.458,-2.124377E+00,72.4082,5.925491e-07
100000,69.30306,-2.505346E+00,69.23682,5.25365e-07
100000,61.4082,-1.598375E+00,61.3843,9.291676e-07
100000,50.66885,-2.047200E+00,50.63651,8.792937e-07
100000,30.8318,-1.805899E+00,30.81648,1.638032e-06
100000,35.14499,-1.223963E+00,35.13697,2.12004e-06
100000,51.46352,-6.008511E-01,51.46069,2.949065e-06
100000,62.97347,-9.197489E-01,62.96536,1.57447e-06
100000,70.3316,-1.484966E+00,70.30798,8.732217e-07
100000,79.13522,-1.915199E+00,79.09101,6.017828e-07
100000,79.08146,-2.042295E+00,79.03122,5.64731e-07
100000,78.52597,-1.829116E+00,78.48596,6.349828e-07
100000,76.68315,-1.956562E+00,76.63845,6.07902e-07
100000,75.59685,-2.119989E+00,75.5451,5.69121e-07
100000,70.86845,-1.420460E+00,70.84668,9.059519e-07
100000,62.95796,-1.057679E+00,62.94723,1.369503e-06
100000,49.09603,-6.614945E-01,49.09276,2.807888e-06
100000,33.44987,-1.076755E+00,33.44397,2.53196e-06
100000,30.06158,-6.108982E-01,30.05987,4.965584e-06
100000,47.65718,-9.152539E-01,47.6511,2.090698e-06
100000,58.80245,-1.618171E+00,58.779,9.584746e-07
100000,70.46487,-2.259192E+00,70.4101,5.729669e-07
100000,72.51206,-2.591651E+00,72.4379,4.854048e-07
100000,73.97565,-2.095376E+00,73.92619,5.884218e-07
100000,73.91762,-2.029588E+00,73.87125,6.079639e-07
100000,74.74098,-2.014585E+00,74.69478,6.057422e-07
100000,71.43877,-7.285952E-01,71.433,1.752e-06
100000,66.73351,-8.603346E-01,66.72599,1.588355e-06
100000,56.69058,-5.566192E-01,56.68791,2.889885e-06
100000,47.45137,-9.166759E-01,47.44529,2.096509e-06
100000,29.56619,-2.517642E+00,29.53765,1.225443e-06
100000,32.16949,-1.438373E+00,32.15935,1.970937e-06
100000,49.6423,-2.036553E+00,49.61094,9.021663e-07
100000,65.26619,-2.946937E+00,65.17988,4.74324e-07
100000,70.25932,-3.109622E+00,70.15587,4.175846e-07
100000,73.74315,-2.362530E+00,73.68046,5.235604e-07
100000,75.72603,-2.081820E+00,75.67605,5.785621e-07
100000,78.41731,-1.786553E+00,78.37919,6.510066e-07
100000,76.96207,-7.132092E-01,76.9561,1.661347e-06
100000,74.35176,-8.988096E-01,74.34261,1.364588e-06
100000,66.99384,-6.256018E-01,66.98984,2.175798e-06
100000,61.62645,-8.883681E-01,61.61904,1.665713e-06
100000,49.99922,-1.691189E+00,49.97744,1.078575e-06
100000,35.06132,-1.573979E+00,35.04809,1.652609e-06
100000,32.08074,-2.429809E+00,32.05189,1.17019e-06
100000,54.08041,-3.333841E+00,53.98889,5.060611e-07
100000,62.74647,-3.365326E+00,62.63826,4.320919e-07
100000,69.03348,-2.295351E+00,68.97809,5.756389e-07
100000,73.10598,-1.718191E+00,73.07311,7.260785e-07
100000,77.56832,-1.482750E+00,77.54235,7.929373e-07
100000,77.75885,-4.363740E-01,77.75659,2.687437e-06
100000,76.94473,-6.510981E-01,76.93976,1.820232e-06
100000,72.00722,-2.011442E-01,72.00678,6.295934e-06
100000,68.87739,-5.709299E-01,68.87397,2.318945e-06
100000,60.73467,-1.106009E+00,60.72336,1.357608e-06
100000,51.36269,-6.864291E-01,51.359,2.586484e-06
100000,29.98561,-1.127751E+00,29.9798,2.696775e-06
100000,37.00905,-4.388033E+00,36.90057,5.620689e-07
100000,52.4078,-4.207908E+00,52.26652,4.138768e-07
100000,62.51468,-2.548352E+00,62.45286,5.725909e-07
100000,69.36064,-1.978112E+00,69.31931,6.647602e-07
100000,75.91367,-1.716570E+00,75.87961,6.998841e-07
100000,77.85408,-6.560154E-01,77.84897,1.785488e-06
100000,78.77136,-9.027433E-01,78.76158,1.282414e-06
100000,75.2548,-6.491264E-01,75.24998,1.86676e-06
100000,74.65416,-8.076644E-01,74.64674,1.512419e-06
100000,69.03334,-1.253467E+00,69.01682,1.053915e-06
100000,63.0678,-8.528473E-01,63.06082,1.69543e-06
100000,47.61498,-1.145828E+00,47.60546,1.671509e-06
100000,32.38756,-1.762809E+00,32.37223,1.597452e-06
100000,32.46797,-5.089948E+00,32.33994,5.52517e-07
100000,49.99703,-3.039922E+00,49.92668,6.002606e-07
100000,60.97226,-2.367025E+00,60.92023,6.320205e-07
100000,70.42235,-2.082784E+00,70.37583,6.218471e-07
100000,74.55964,-1.007367E+00,74.54812,1.214154e-06
100000,77.36643,-1.291943E+00,77.34676,9.123964e-07
100000,75.80284,-1.075327E+00,75.78949,1.118773e-06
100000,77.18632,-1.247308E+00,77.16803,9.472467e-07
100000,73.71565,-1.662733E+00,73.68461,7.440832e-07
100000,70.38911,-1.304306E+00,70.37087,9.933339e-07
100000,58.66188,-1.692247E+00,58.63629,9.187264e-07
100000,49.84048,-2.063847E+00,49.80815,8.867004e-07
100000,32.17695,-2.773955E+00,32.13924,1.022041e-06
