freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
50000,57.64302,-1.484746E+00,57.62367,2.131192e-06
50000,48.41703,-2.215737E+00,48.38083,1.700453e-06
50000,30.4754,-1.395712E+00,30.46636,4.288154e-06
50000,34.03015,-1.924822E+00,34.01095,2.784838e-06
50000,51.56633,-4.277549E+00,51.42269,8.275897e-07
50000,70.29848,-5.788012E+00,69.94009,4.489896e-07
50000,76.21654,-4.671594E+00,75.96334,5.127902e-07
50000,78.39968,-3.407793E+00,78.26105,6.830325e-07
50000,77.88851,-2.591948E+00,77.80883,9.036936e-07
50000,80.72018,-1.807242E+00,80.68003,1.250393e-06
50000,77.38422,-1.911876E+00,77.34114,1.232938e-06
50000,73.63327,-1.655834E+00,73.60253,1.496037e-06
50000,67.96633,-1.820797E+00,67.93202,1.473976e-06
50000,62.31979,-2.338036E+00,62.26791,1.252034e-06
50000,50.22248,-1.416933E+00,50.20712,2.563124e-06
50000,34.12446,-2.192174E+00,34.09949,2.438585e-06
50000,32.68778,-6.157898E+00,32.49917,9.078023e-07
50000,59.13448,-7.495821E+00,58.62914,4.12622e-07
50000,69.69923,-6.260806E+00,69.28353,4.187735e-07
50000,74.93044,-4.844084E+00,74.6628,5.030607e-07
50000,76.53934,-3.864935E+00,76.36527,6.16986e-07
50000,80.97894,-2.979017E+00,80.86951,7.563511e-07
50000,79.27629,-3.082324E+00,79.1616,7.467249e-07
50000,77.16449,-2.819852E+00,77.07106,8.385022e-07
50000,73.50437,-2.962912E+00,73.40611,8.377884e-07
50000,70.1313,-3.219609E+00,70.0206,8.081396e-07
50000,61.42104,-2.279722E+00,61.37243,1.302832e-06
50000,50.80938,-2.700266E+00,50.75296,1.32979e-06
50000,30.8241,-2.966731E+00,30.78279,1.995254e-06
50000,42.72873,-8.499438E+00,42.25946,5.040301e-07
50000,61.4051,-7.296929E+00,60.90779,4.081341e-07
50000,71.05054,-5.832854E+00,70.68269,4.408336e-07
50000,75.65688,-4.768749E+00,75.39498,5.060826e-07
50000,82.16522,-3.793820E+00,81.98516,5.854981e-07
50000,82.16508,-3.867334E+00,81.97798,5.743856e-07
50000,81.74137,-3.620874E+00,81.57819,6.166043e-07
50000,79.8607,-3.611149E+00,79.70214,6.328224e-07
50000,78.49165,-3.651936E+00,78.33226,6.366785e-07
50000,72.06624,-2.671740E+00,71.98791,9.475543e-07
50000,64.71633,-2.779692E+00,64.64019,1.014221e-06
50000,50.36205,-2.649088E+00,50.30823,1.367501e-06
50000,33.97107,-2.480483E+00,33.93924,2.165025e-06
50000,36.96119,-8.172581E+00,36.58583,6.058167e-07
50000,55.39945,-6.766813E+00,55.01354,4.876331e-07
50000,65.15373,-5.786616E+00,64.82172,4.845598e-07
50000,75.02787,-4.813252E+00,74.76328,5.056179e-07
50000,77.6142,-5.097186E+00,77.30727,4.616088e-07
50000,79.49328,-4.776366E+00,79.21722,4.808924e-07
50000,79.83655,-4.800746E+00,79.55646,4.763987e-07
50000,80.62838,-4.770846E+00,80.34902,4.746696e-07
50000,76.52818,-3.862958E+00,76.35431,6.173912e-07
50000,71.95036,-4.199038E+00,71.75723,6.041973e-07
50000,61.58106,-4.393811E+00,61.40007,6.746989e-07
50000,51.70686,-4.577998E+00,51.54189,7.712785e-07
50000,32.83502,-6.634372E+00,32.61514,8.390863e-07
50000,35.81496,-6.043105E+00,35.61594,8.442162e-07
50000,53.68238,-5.430461E+00,53.44144,6.265486e-07
50000,68.40855,-4.804751E+00,68.16815,5.555213e-07
50000,74.44542,-5.203957E+00,74.13857,4.714095e-07
50000,79.24738,-4.972933E+00,78.94907,4.633622e-07
50000,82.21847,-5.066387E+00,81.89724,4.384006e-07
50000,85.52483,-5.069677E+00,85.19026,4.211793e-07
50000,83.85483,-4.455950E+00,83.60136,4.885875e-07
50000,82.06516,-4.981390E+00,81.75519,4.466946e-07
50000,75.31396,-5.474324E+00,74.97046,4.430245e-07
50000,70.25103,-5.943450E+00,69.8734,4.375832e-07
50000,59.02163,-7.702318E+00,58.48912,4.023917e-07
50000,42.60429,-8.590177E+00,42.12636,5.002022e-07
50000,32.19267,-3.296404E+00,32.1394,1.719551e-06
50000,52.98661,-2.838569E+00,52.92159,1.213067e-06
50000,62.60661,-3.435472E+00,62.4941,8.484503e-07
50000,70.43518,-3.254831E+00,70.32156,7.959546e-07
50000,75.74079,-3.381155E+00,75.60894,7.125739e-07
50000,81.1891,-3.575524E+00,81.03107,6.28662e-07
50000,81.53761,-3.025560E+00,81.42396,7.396237e-07
50000,81.95912,-3.674259E+00,81.79066,6.060429e-07
50000,77.68977,-4.157242E+00,77.48536,5.651774e-07
50000,76.16332,-4.746678E+00,75.9021,5.050496e-07
50000,69.75487,-6.380233E+00,69.32283,4.106384e-07
50000,61.30449,-7.273584E+00,60.81117,4.101089e-07
50000,36.77044,-8.372561E+00,36.37855,5.945143e-07
50000,34.18448,-1.674659E+00,34.16988,3.186245e-06
50000,49.38566,-2.308696E+00,49.34558,1.60001e-06
50000,60.61134,-1.906611E+00,60.57779,1.578472e-06
50000,68.54225,-2.116365E+00,68.4955,1.257542e-06
50000,75.90055,-2.339869E+00,75.83727,1.027205e-06
50000,78.06281,-1.755116E+00,78.02619,1.331345e-06
50000,80.1743,-2.438608E+00,80.10169,9.330969e-07
50000,77.8402,-2.849857E+00,77.74394,8.224789e-07
50000,78.57899,-3.403175E+00,78.44042,6.823974e-07
50000,75.09323,-4.859464E+00,74.82331,5.003851e-07
50000,71.23539,-5.719311E+00,70.88078,4.483887e-07
50000,55.31602,-6.831366E+00,54.92331,4.837753e-07
50000,35.95338,-6.241908E+00,35.74024,8.142823e-07
50000,29.50484,-2.211539E+00,29.48286,2.795714e-06
50000,46.84857,-1.388011E+00,46.83483,2.804956e-06
50000,58.30253,-1.491860E+00,58.28277,2.097038e-06
50000,68.1822,-1.714224E+00,68.15168,1.560626e-06
50000,72.25043,-9.831322E-01,72.2398,2.567685e-06
50000,76.08785,-1.696344E+00,76.0545,1.413211e-06
50000,75.45328,-2.005995E+00,75.40704,1.205184e-06
50000,78.05291,-2.512656E+00,77.97787,9.30229e-07
50000,76.64438,-3.787265E+00,76.47701,6.287573e-07
50000,75.79693,-4.613576E+00,75.55134,5.22099e-07
50000,64.92695,-5.736073E+00,64.60185,4.905224e-07
50000,53.81354,-5.466676E+00,53.56879,6.208933e-07
50000,32.21545,-3.409250E+00,32.15843,1.661522e-06
