freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
100000,11.89653,+1.615123E+02,-11.28258,-4.218927e-07
100000,31.09479,+1.692770E+02,-30.55181,-2.750906e-07
100000,59.22388,+1.715894E+02,-58.58694,-1.837296e-07
100000,132.1244,+1.729067E+02,-131.1131,-9.754888e-08
100000,57.28338,+1.758811E+02,-57.13542,-3.868166e-07
100000,27.46927,-1.783871E+02,-27.45839,2.058502e-06
100000,7.38638,-1.556019E+02,-6.726759,5.216282e-07
100000,14.05685,-2.061893E+01,13.15641,3.215166e-07
100000,33.18926,-1.207755E+01,32.45462,2.291857e-07
100000,61.35632,-9.163978E+00,60.57321,1.628743e-07
100000,140.7655,-6.686599E+00,139.808,9.710185e-08
100000,60.91244,-5.115177E+00,60.66985,2.930577e-07
100000,31.84336,-4.177722E+00,31.75875,6.860712e-07
100000,9.717241,+4.802536E-01,9.7169,-1.954044e-05
100000,8.601869,+1.630414E+02,-8.227824,-6.34337e-07
100000,29.97748,+1.696028E+02,-29.48526,-2.941838e-07
100000,60.11169,+1.697884E+02,-59.15952,-1.49346e-07
100000,137.4479,+1.737912E+02,-136.6417,-1.070658e-07
100000,58.5753,+1.760545E+02,-58.43647,-3.948792e-07
100000,29.72051,+1.780668E+02,-29.7036,-1.587388e-06
100000,7.866103,-1.696648E+02,-7.738476,1.127774e-06
100000,10.87586,-2.079465E+01,10.16739,4.121963e-07
100000,32.13553,-1.213218E+01,31.4178,2.356506e-07
100000,62.30158,-1.119145E+01,61.11686,1.316202e-07
100000,142.5386,-7.699693E+00,141.2535,8.333834e-08
100000,62.16551,-5.627155E+00,61.86594,2.610975e-07
100000,32.34945,-6.532259E+00,32.13944,4.324677e-07
100000,12.99638,-7.796683E+00,12.87623,9.027172e-07
100000,6.441604,-1.776459E+02,-6.436168,6.015031e-06
100000,28.71614,+1.731263E+02,-28.50974,-4.630922e-07
100000,64.06588,+1.697718E+02,-63.04776,-1.39902e-07
100000,139.118,+1.733630E+02,-138.1856,-9.898318e-08
100000,59.77392,+1.754581E+02,-59.5862,-3.362358e-07
100000,30.18698,+1.755442E+02,-30.09574,-6.786338e-07
100000,10.94558,+1.779756E+02,-10.93875,-4.116289e-06
100000,8.373854,-7.574108E+00,8.300794,1.441954e-06
100000,30.79407,-9.127167E+00,30.40418,3.258202e-07
100000,66.31619,-1.114797E+01,65.06488,1.241284e-07
100000,141.1227,-5.825185E+00,140.3939,1.111181e-07
100000,68.33385,-9.436750E+00,67.40911,1.420528e-07
100000,34.11468,-7.911447E+00,33.78998,3.389428e-07
100000,14.08162,-1.764682E+01,13.41898,3.728309e-07
100000,6.436817,-1.626535E+02,-6.144064,8.29304e-07
100000,32.08534,+1.726541E+02,-31.822,-3.879567e-07
100000,62.42188,+1.721021E+02,-61.82978,-1.855537e-07
100000,137.6043,+1.743546E+02,-136.9368,-1.175756e-07
100000,57.23051,+1.756991E+02,-57.06935,-3.708196e-07
100000,32.00534,+1.736394E+02,-31.80832,-4.488605e-07
100000,11.96027,+1.649139E+02,-11.54806,-5.112744e-07
100000,7.959864,+4.573924E+00,7.934514,-2.507319e-06
100000,34.06221,-8.979590E+00,33.64475,2.993593e-07
100000,64.5152,-8.670123E+00,63.77796,1.636493e-07
100000,136.5627,-5.510640E+00,135.9316,1.213608e-07
100000,62.55499,-5.242865E+00,62.29328,2.784315e-07
100000,34.86944,-9.872544E+00,34.35308,2.662073e-07
100000,14.53304,-1.853828E+01,13.77894,3.444458e-07
100000,9.509753,+1.778833E+02,-9.503264,-4.531245e-06
100000,32.75372,+1.711691E+02,-32.36545,-3.165187e-07
100000,60.08427,+1.732926E+02,-59.67303,-2.267897e-07
100000,132.0995,+1.745767E+02,-131.5082,-1.274763e-07
100000,60.29253,+1.755547E+02,-60.11116,-3.405753e-07
100000,32.75128,+1.713115E+02,-32.37543,-3.216872e-07
100000,12.39433,+1.637452E+02,-11.89888,-4.587532e-07
100000,11.45372,-7.320482E+00,11.36036,1.090533e-06
100000,34.77846,-1.003534E+01,34.24636,2.626171e-07
100000,62.17045,-7.397008E+00,61.65306,1.988427e-07
100000,139.7588,-6.295474E+00,138.916,1.038507e-07
100000,71.04836,-1.040044E+01,69.88104,1.240865e-07
100000,35.13647,-1.125040E+01,34.46129,2.321726e-07
100000,10.3709,-1.514645E+01,10.01063,5.873348e-07
100000,11.45361,+1.704613E+02,-11.29525,-8.385286e-07
100000,32.16149,+1.719431E+02,-31.84404,-3.530802e-07
100000,57.65235,+1.744104E+02,-57.37822,-2.834216e-07
100000,136.478,+1.740425E+02,-135.7409,-1.12356e-07
100000,59.83973,+1.739526E+02,-59.50673,-2.524609e-07
100000,33.02656,+1.701147E+02,-32.53623,-2.807035e-07
100000,8.290794,+1.690810E+02,-8.140697,-1.013434e-06
100000,13.46768,-1.251279E+01,13.14779,5.454484e-07
100000,34.14292,-9.292428E+00,33.69486,2.886812e-07
100000,59.69991,-6.282069E+00,59.34142,2.436335e-07
100000,140.1697,-6.607621E+00,139.2386,9.867489e-08
100000,63.80506,-8.551501E+00,63.09571,1.677486e-07
100000,31.91593,-1.111621E+01,31.31713,2.586463e-07
100000,7.933575,-6.194452E+00,7.887255,1.859162e-06
100000,12.19681,+1.646553E+02,-11.76201,-4.93108e-07
100000,31.74437,+1.708702E+02,-31.34222,-3.15976e-07
100000,60.51407,+1.740815E+02,-60.19151,-2.550635e-07
100000,136.8692,+1.737855E+02,-136.0649,-1.074202e-07
100000,61.50089,+1.722388E+02,-60.93752,-1.916302e-07
100000,29.7818,+1.703288E+02,-29.35854,-3.181081e-07
100000,6.041188,-1.779827E+02,-6.037444,7.484007e-06
100000,14.18035,-1.732559E+01,13.53696,3.768832e-07
100000,33.71165,-1.017434E+01,33.18153,2.672647e-07
100000,62.51294,-6.567230E+00,62.10276,2.226086e-07
100000,145.3785,-9.049532E+00,143.5689,6.960232e-08
100000,63.11075,-1.065252E+01,62.02312,1.364243e-07
100000,31.02384,-8.788997E+00,30.65955,3.357473e-07
100000,8.39952,+6.125901E+00,8.351557,-1.775604e-06
100000,11.01047,+1.620911E+02,-10.47698,-4.700713e-07
100000,32.51218,+1.707885E+02,-32.0929,-3.058001e-07
100000,59.01295,+1.727724E+02,-58.54404,-2.143638e-07
100000,141.9983,+1.713439E+02,-140.3809,-7.447179e-08
100000,60.79996,+1.701641E+02,-59.90626,-1.53236e-07
100000,28.97704,+1.729119E+02,-28.75559,-4.451128e-07
100000,6.84592,-1.637592E+02,-6.572733,8.312566e-07
100000,13.02938,-1.940343E+01,12.28935,3.676831e-07
100000,34.4265,-1.024242E+01,33.87789,2.599938e-07
100000,61.00828,-7.894893E+00,60.43003,1.899253e-07
100000,148.3917,-1.243864E+01,144.9086,4.979402e-08
100000,64.86767,-1.050070E+01,63.78131,1.346264e-07
100000,32.66522,-7.930651E+00,32.35281,3.531311e-07
100000,10.91908,-5.848026E+00,10.86226,1.430545e-06
100000,9.698143,+1.723897E+02,-9.612719,-1.239169e-06
100000,29.6318,+1.730745E+02,-29.4156,-4.454415e-07
100000,58.92113,+1.732809E+02,-58.51644,-2.308645e-07
100000,145.3681,+1.681142E+02,-142.2514,-5.315739e-08
100000,73.6098,+1.699091E+02,-72.47113,-1.234026e-07
100000,30.72242,+1.737874E+02,-30.54199,-4.787011e-07
100000,9.084764,+1.794433E+02,-9.084336,-1.803121e-05
100000,11.5736,-1.145805E+01,11.34294,6.922487e-07
100000,31.49702,-8.399146E+00,31.1592,3.459352e-07
100000,60.89899,-7.518392E+00,60.37544,1.997353e-07
100000,148.3938,-1.219321E+01,145.0461,5.077992e-08
100000,64.16836,-7.342267E+00,63.64221,1.940801e-07
100000,34.82412,-8.430735E+00,34.44781,3.117206e-07
100000,12.56496,-1.249830E+01,12.2672,5.853024e-07
100000,5.496046,-1.745804E+02,-5.471477,3.065993e-06
100000,26.12652,+1.761997E+02,-26.06907,-9.19099e-07
100000,53.90105,+1.740378E+02,-53.60949,-2.842657e-07
100000,146.1804,+1.681692E+02,-143.0752,-5.310451e-08
100000,61.98995,+1.733951E+02,-61.57852,-2.232136e-07
100000,32.88402,+1.726778E+02,-32.61585,-3.797531e-07
100000,10.73637,+1.700247E+02,-10.57406,-8.557703e-07
100000,7.161608,-2.711410E+00,7.153591,4.69785e-06
100000,27.89831,-5.392254E+00,27.77485,6.070659e-07
100000,55.84685,-6.843240E+00,55.44899,2.391748e-07
100000,139.6983,-8.487379E+00,138.1684,7.719114e-08
100000,62.09483,-5.710232E+00,61.78671,2.576041e-07
100000,32.66403,-7.512961E+00,32.38362,3.726551e-07
100000,13.76741,-1.169450E+01,13.48163,5.703328e-07
100000,5.452503,-1.597146E+02,-5.114323,8.419258e-07
100000,25.54339,+1.793167E+02,-25.54157,-5.22508e-06
100000,57.84667,+1.745973E+02,-57.58969,-2.922121e-07
100000,136.4913,+1.718741E+02,-135.1209,-8.249381e-08
100000,59.94282,+1.749079E+02,-59.70625,-2.99145e-07
100000,30.71921,+1.735978E+02,-30.52764,-4.646337e-07
100000,11.86138,+1.705707E+02,-11.70111,-8.190098e-07
100000,6.914342,+8.602554E+00,6.836553,-1.538854e-06
100000,27.33146,-2.671113E+00,27.30176,1.249525e-06
100000,59.8895,-6.241602E+00,59.53449,2.444304e-07
100000,136.7202,-5.110940E+00,136.1766,1.306728e-07
100000,57.99574,-4.136643E+00,57.84465,3.804311e-07
100000,32.97044,-6.655550E+00,32.74824,4.164964e-07
100000,13.50518,-1.584030E+01,12.99234,4.317433e-07
100000,5.73703,-1.582391E+02,-5.328205,7.482918e-07
100000,29.1328,+1.763355E+02,-29.07323,-8.547545e-07
100000,58.13526,+1.749563E+02,-57.91016,-3.113988e-07
100000,134.4581,+1.752065E+02,-133.9878,-1.416474e-07
100000,55.83737,+1.766952E+02,-55.74451,-4.944367e-07
100000,31.0016,+1.747300E+02,-30.87055,-5.589299e-07
100000,11.5263,+1.664412E+02,-11.20506,-5.889694e-07
100000,7.186878,+8.250108E+00,7.112502,-1.54328e-06
100000,31.05442,-5.615700E+00,30.90538,5.237342e-07
100000,60.23832,-6.020362E+00,59.90608,2.519108e-07
100000,135.7959,-4.870578E+00,135.3055,1.380381e-07
100000,60.65719,-4.046397E+00,60.50599,3.718373e-07
100000,33.51905,-7.784147E+00,33.21018,3.505717e-07
100000,14.05604,-1.442389E+01,13.61299,4.545633e-07
100000,7.877626,-1.787767E+02,-7.87583,9.463358e-06
100000,29.51581,+1.743946E+02,-29.37467,-5.520404e-07
100000,56.92735,+1.755716E+02,-56.7574,-3.620827e-07
100000,132.6093,+1.755425E+02,-132.2082,-1.544255e-07
100000,58.48334,+1.766954E+02,-58.38609,-4.720988e-07
100000,31.54451,+1.734273E+02,-31.33719,-4.407875e-07
100000,12.04607,+1.681612E+02,-11.78983,-6.439957e-07
100000,9.748627,-5.244284E+00,9.70782,1.786157e-06
100000,31.52771,-7.301026E+00,31.27209,3.972303e-07
100000,58.97268,-5.273158E+00,58.7231,2.936529e-07
